Outcomes

Feasible: ctr.T=0.133333333333; ctr.ctr_min=3.33333333333; ctr.ctr_max=3.88888888889; kpi2=0.260678981485; y3=0.181876518521; best-so-far=0.0753005792419
Feasible: ctr.T=0.133333333333; ctr.ctr_min=3.33333333333; ctr.ctr_max=4.11111111111; kpi2=0.31137636453; y3=0.222434424957; best-so-far=0.0753005792419
Feasible: ctr.T=0.133333333333; ctr.ctr_min=3.33333333333; ctr.ctr_max=4.33333333333; kpi2=0.389791842553; y3=0.285166807376; best-so-far=0.0753005792419
Feasible: ctr.T=0.133333333333; ctr.ctr_min=3.33333333333; ctr.ctr_max=4.55555555556; kpi2=0.472585491114; y3=0.351401726224; best-so-far=0.0753005792419
Infeasible: ctr.T=0.133333333333; ctr.ctr_min=3.33333333333; ctr.ctr_max=4.77777777778; kpi2=0.550198682639; y3=0.413492279445; best-so-far=0.0753005792419
Infeasible: ctr.T=0.133333333333; ctr.ctr_min=3.33333333333; ctr.ctr_max=5.0; kpi2=0.645765734251; y3=0.489945920734; best-so-far=0.0753005792419
Feasible: ctr.T=0.133333333333; ctr.ctr_min=3.55555555556; ctr.ctr_max=3.66666666667; kpi2=0.16304057289; y3=0.103765791645; best-so-far=0.0753005792419
Feasible: ctr.T=0.133333333333; ctr.ctr_min=3.55555555556; ctr.ctr_max=3.88888888889; kpi2=0.221076805202; y3=0.150194777495; best-so-far=0.0753005792419
Feasible: ctr.T=0.133333333333; ctr.ctr_min=3.55555555556; ctr.ctr_max=4.11111111111; kpi2=0.291080528273; y3=0.206197755952; best-so-far=0.0753005792419
Feasible: ctr.T=0.133333333333; ctr.ctr_min=3.55555555556; ctr.ctr_max=4.33333333333; kpi2=0.401270115555; y3=0.294349425777; best-so-far=0.0753005792419
Feasible: ctr.T=0.133333333333; ctr.ctr_min=3.55555555556; ctr.ctr_max=4.55555555556; kpi2=0.465443187024; y3=0.345687882953; best-so-far=0.0753005792419
Infeasible: ctr.T=0.133333333333; ctr.ctr_min=3.55555555556; ctr.ctr_max=4.77777777778; kpi2=0.594252314473; y3=0.448735184911; best-so-far=0.0753005792419
Infeasible: ctr.T=0.133333333333; ctr.ctr_min=3.55555555556; ctr.ctr_max=5.0; kpi2=0.650061149846; y3=0.49338225321; best-so-far=0.0753005792419
Feasible: ctr.T=0.133333333333; ctr.ctr_min=3.77777777778; ctr.ctr_max=3.88888888889; kpi2=0.219701919347; y3=0.149094868811; best-so-far=0.0753005792419
Feasible: ctr.T=0.133333333333; ctr.ctr_min=3.77777777778; ctr.ctr_max=4.11111111111; kpi2=0.347329474106; y3=0.251196912618; best-so-far=0.0753005792419
Feasible: ctr.T=0.133333333333; ctr.ctr_min=3.77777777778; ctr.ctr_max=4.33333333333; kpi2=0.433749443836; y3=0.320332888402; best-so-far=0.0753005792419
Feasible: ctr.T=0.133333333333; ctr.ctr_min=3.77777777778; ctr.ctr_max=4.55555555556; kpi2=0.557870300067; y3=0.419629573387; best-so-far=0.0753005792419
Infeasible: ctr.T=0.133333333333; ctr.ctr_min=3.77777777778; ctr.ctr_max=4.77777777778; kpi2=0.619053664516; y3=0.468576264946; best-so-far=0.0753005792419
Infeasible: ctr.T=0.133333333333; ctr.ctr_min=3.77777777778; ctr.ctr_max=5.0; kpi2=0.774811190456; y3=0.593182285699; best-so-far=0.0753005792419
Feasible: ctr.T=0.133333333333; ctr.ctr_min=4.0; ctr.ctr_max=4.11111111111; kpi2=0.41479466545; y3=0.305169065693; best-so-far=0.0753005792419
Feasible: ctr.T=0.133333333333; ctr.ctr_min=4.0; ctr.ctr_max=4.33333333333; kpi2=0.547292585716; y3=0.411167401906; best-so-far=0.0753005792419
Feasible: ctr.T=0.133333333333; ctr.ctr_min=4.0; ctr.ctr_max=4.55555555556; kpi2=0.615465846089; y3=0.465706010204; best-so-far=0.0753005792419
Infeasible: ctr.T=0.133333333333; ctr.ctr_min=4.0; ctr.ctr_max=4.77777777778; kpi2=0.770233355335; y3=0.589520017601; best-so-far=0.0753005792419
Infeasible: ctr.T=0.133333333333; ctr.ctr_min=4.0; ctr.ctr_max=5.0; kpi2=0.80607334808; y3=0.618192011797; best-so-far=0.0753005792419
Feasible: ctr.T=0.15; ctr.ctr_min=2.0; ctr.ctr_max=3.0; kpi2=1.18427885218; y3=0.917423081745; best-so-far=0.0753005792419
Feasible: ctr.T=0.15; ctr.ctr_min=2.0; ctr.ctr_max=3.22222222222; kpi2=1.03275225465; y3=0.796201803717; best-so-far=0.0753005792419
Feasible: ctr.T=0.15; ctr.ctr_min=2.0; ctr.ctr_max=3.44444444444; kpi2=0.945408970695; y3=0.726327176556; best-so-far=0.0753005792419
Feasible: ctr.T=0.15; ctr.ctr_min=2.0; ctr.ctr_max=3.66666666667; kpi2=0.880577343376; y3=0.674461874701; best-so-far=0.0753005792419
Feasible: ctr.T=0.15; ctr.ctr_min=2.0; ctr.ctr_max=3.88888888889; kpi2=0.767503749152; y3=0.584002999322; best-so-far=0.0753005792419
Feasible: ctr.T=0.15; ctr.ctr_min=2.0; ctr.ctr_max=4.11111111111; kpi2=0.852988888117; y3=0.652391110494; best-so-far=0.0753005792419
Feasible: ctr.T=0.15; ctr.ctr_min=2.0; ctr.ctr_max=4.33333333333; kpi2=0.767880038008; y3=0.584304030406; best-so-far=0.0753005792419
Feasible: ctr.T=0.15; ctr.ctr_min=2.0; ctr.ctr_max=4.55555555556; kpi2=0.815882451812; y3=0.62270596145; best-so-far=0.0753005792419
Infeasible: ctr.T=0.15; ctr.ctr_min=2.0; ctr.ctr_max=4.77777777778; kpi2=0.815690795532; y3=0.622552636425; best-so-far=0.0753005792419
Infeasible: ctr.T=0.15; ctr.ctr_min=2.0; ctr.ctr_max=5.0; kpi2=0.843583843096; y3=0.644867074477; best-so-far=0.0753005792419
Feasible: ctr.T=0.15; ctr.ctr_min=2.22222222222; ctr.ctr_max=3.0; kpi2=1.01290335645; y3=0.780322685158; best-so-far=0.0753005792419
Feasible: ctr.T=0.15; ctr.ctr_min=2.22222222222; ctr.ctr_max=3.22222222222; kpi2=0.975535720773; y3=0.750428576619; best-so-far=0.0753005792419
Feasible: ctr.T=0.15; ctr.ctr_min=2.22222222222; ctr.ctr_max=3.44444444444; kpi2=0.839490099645; y3=0.641592079716; best-so-far=0.0753005792419
Feasible: ctr.T=0.15; ctr.ctr_min=2.22222222222; ctr.ctr_max=3.66666666667; kpi2=0.757126627391; y3=0.575701301913; best-so-far=0.0753005792419
Feasible: ctr.T=0.15; ctr.ctr_min=2.22222222222; ctr.ctr_max=3.88888888889; kpi2=0.741758661169; y3=0.563406928935; best-so-far=0.0753005792419
Feasible: ctr.T=0.15; ctr.ctr_min=2.22222222222; ctr.ctr_max=4.11111111111; kpi2=0.657195514749; y3=0.495756411799; best-so-far=0.0753005792419
Feasible: ctr.T=0.15; ctr.ctr_min=2.22222222222; ctr.ctr_max=4.33333333333; kpi2=0.767880038008; y3=0.584304030406; best-so-far=0.0753005792419
Feasible: ctr.T=0.15; ctr.ctr_min=2.22222222222; ctr.ctr_max=4.55555555556; kpi2=0.716819639425; y3=0.54345571154; best-so-far=0.0753005792419
Infeasible: ctr.T=0.15; ctr.ctr_min=2.22222222222; ctr.ctr_max=4.77777777778; kpi2=0.778097933497; y3=0.592478346797; best-so-far=0.0753005792419
Infeasible: ctr.T=0.15; ctr.ctr_min=2.22222222222; ctr.ctr_max=5.0; kpi2=0.796429125911; y3=0.607143300729; best-so-far=0.0753005792419
Feasible: ctr.T=0.15; ctr.ctr_min=2.44444444444; ctr.ctr_max=3.0; kpi2=0.991171962772; y3=0.762937570218; best-so-far=0.0753005792419
Feasible: ctr.T=0.15; ctr.ctr_min=2.44444444444; ctr.ctr_max=3.22222222222; kpi2=0.790564235674; y3=0.602451388539; best-so-far=0.0753005792419
Feasible: ctr.T=0.15; ctr.ctr_min=2.44444444444; ctr.ctr_max=3.44444444444; kpi2=0.773438234925; y3=0.58875058794; best-so-far=0.0753005792419
Feasible: ctr.T=0.15; ctr.ctr_min=2.44444444444; ctr.ctr_max=3.66666666667; kpi2=0.64714764912; y3=0.487718119296; best-so-far=0.0753005792419
Feasible: ctr.T=0.15; ctr.ctr_min=2.44444444444; ctr.ctr_max=3.88888888889; kpi2=0.61025724541; y3=0.458205796328; best-so-far=0.0753005792419
Feasible: ctr.T=0.15; ctr.ctr_min=2.44444444444; ctr.ctr_max=4.11111111111; kpi2=0.621834833798; y3=0.467467867038; best-so-far=0.0753005792419
Feasible: ctr.T=0.15; ctr.ctr_min=2.44444444444; ctr.ctr_max=4.33333333333; kpi2=0.587569098585; y3=0.440055278868; best-so-far=0.0753005792419
Feasible: ctr.T=0.15; ctr.ctr_min=2.44444444444; ctr.ctr_max=4.55555555556; kpi2=0.695123835337; y3=0.526099068269; best-so-far=0.0753005792419
Infeasible: ctr.T=0.15; ctr.ctr_min=2.44444444444; ctr.ctr_max=4.77777777778; kpi2=0.68454251307; y3=0.517634010456; best-so-far=0.0753005792419
Infeasible: ctr.T=0.15; ctr.ctr_min=2.44444444444; ctr.ctr_max=5.0; kpi2=0.762975505184; y3=0.580380404147; best-so-far=0.0753005792419
Feasible: ctr.T=0.15; ctr.ctr_min=2.66666666667; ctr.ctr_max=3.0; kpi2=0.805006260249; y3=0.614005008199; best-so-far=0.0753005792419
Feasible: ctr.T=0.15; ctr.ctr_min=2.66666666667; ctr.ctr_max=3.22222222222; kpi2=0.766432327408; y3=0.583145861926; best-so-far=0.0753005792419
Feasible: ctr.T=0.15; ctr.ctr_min=2.66666666667; ctr.ctr_max=3.44444444444; kpi2=0.571484358178; y3=0.427187486543; best-so-far=0.0753005792419
Feasible: ctr.T=0.15; ctr.ctr_min=2.66666666667; ctr.ctr_max=3.66666666667; kpi2=0.591104109086; y3=0.442883287269; best-so-far=0.0753005792419
Feasible: ctr.T=0.15; ctr.ctr_min=2.66666666667; ctr.ctr_max=3.88888888889; kpi2=0.502795957261; y3=0.372236765809; best-so-far=0.0753005792419
Feasible: ctr.T=0.15; ctr.ctr_min=2.66666666667; ctr.ctr_max=4.11111111111; kpi2=0.519945264685; y3=0.385956211748; best-so-far=0.0753005792419
Feasible: ctr.T=0.15; ctr.ctr_min=2.66666666667; ctr.ctr_max=4.33333333333; kpi2=0.568720863473; y3=0.424976690778; best-so-far=0.0753005792419
Feasible: ctr.T=0.15; ctr.ctr_min=2.66666666667; ctr.ctr_max=4.55555555556; kpi2=0.563422202751; y3=0.4207377622; best-so-far=0.0753005792419
Infeasible: ctr.T=0.15; ctr.ctr_min=2.66666666667; ctr.ctr_max=4.77777777778; kpi2=0.675858283294; y3=0.510686626636; best-so-far=0.0753005792419
Infeasible: ctr.T=0.15; ctr.ctr_min=2.66666666667; ctr.ctr_max=5.0; kpi2=0.68629174941; y3=0.519033399528; best-so-far=0.0753005792419
Feasible: ctr.T=0.15; ctr.ctr_min=2.88888888889; ctr.ctr_max=3.0; kpi2=0.740965926528; y3=0.562772741222; best-so-far=0.0753005792419
Feasible: ctr.T=0.15; ctr.ctr_min=2.88888888889; ctr.ctr_max=3.22222222222; kpi2=0.580541350889; y3=0.434433080712; best-so-far=0.0753005792419
Feasible: ctr.T=0.15; ctr.ctr_min=2.88888888889; ctr.ctr_max=3.44444444444; kpi2=0.571484358178; y3=0.427187486543; best-so-far=0.0753005792419
Feasible: ctr.T=0.15; ctr.ctr_min=2.88888888889; ctr.ctr_max=3.66666666667; kpi2=0.393770194233; y3=0.285016155386; best-so-far=0.0753005792419
Feasible: ctr.T=0.15; ctr.ctr_min=2.88888888889; ctr.ctr_max=3.88888888889; kpi2=0.461938897447; y3=0.339551117957; best-so-far=0.0753005792419
Feasible: ctr.T=0.15; ctr.ctr_min=2.88888888889; ctr.ctr_max=4.11111111111; kpi2=0.431405471077; y3=0.315124376862; best-so-far=0.0753005792419
Feasible: ctr.T=0.15; ctr.ctr_min=2.88888888889; ctr.ctr_max=4.33333333333; kpi2=0.491597153355; y3=0.363277722684; best-so-far=0.0753005792419
Feasible: ctr.T=0.15; ctr.ctr_min=2.88888888889; ctr.ctr_max=4.55555555556; kpi2=0.555088661255; y3=0.414070929004; best-so-far=0.0753005792419
Infeasible: ctr.T=0.15; ctr.ctr_min=2.88888888889; ctr.ctr_max=4.77777777778; kpi2=0.591098186015; y3=0.442878548812; best-so-far=0.0753005792419
Infeasible: ctr.T=0.15; ctr.ctr_min=2.88888888889; ctr.ctr_max=5.0; kpi2=0.68629174941; y3=0.519033399528; best-so-far=0.0753005792419
Feasible: ctr.T=0.15; ctr.ctr_min=3.11111111111; ctr.ctr_max=3.22222222222; kpi2=0.499042017623; y3=0.369233614099; best-so-far=0.0753005792419
Feasible: ctr.T=0.15; ctr.ctr_min=3.11111111111; ctr.ctr_max=3.44444444444; kpi2=0.364984197001; y3=0.2619873576; best-so-far=0.0753005792419
Feasible: ctr.T=0.15; ctr.ctr_min=3.11111111111; ctr.ctr_max=3.66666666667; kpi2=0.378824098489; y3=0.273059278791; best-so-far=0.0753005792419
Feasible: ctr.T=0.15; ctr.ctr_min=3.11111111111; ctr.ctr_max=3.88888888889; kpi2=0.299232436751; y3=0.2093859494; best-so-far=0.0753005792419
Feasible: ctr.T=0.15; ctr.ctr_min=3.11111111111; ctr.ctr_max=4.11111111111; kpi2=0.399140235777; y3=0.289312188622; best-so-far=0.0753005792419
Feasible: ctr.T=0.15; ctr.ctr_min=3.11111111111; ctr.ctr_max=4.33333333333; kpi2=0.417542873422; y3=0.304034298737; best-so-far=0.0753005792419
Feasible: ctr.T=0.15; ctr.ctr_min=3.11111111111; ctr.ctr_max=4.55555555556; kpi2=0.504472401903; y3=0.373577921522; best-so-far=0.0753005792419
Infeasible: ctr.T=0.15; ctr.ctr_min=3.11111111111; ctr.ctr_max=4.77777777778; kpi2=0.583464720992; y3=0.436771776793; best-so-far=0.0753005792419
Infeasible: ctr.T=0.15; ctr.ctr_min=3.11111111111; ctr.ctr_max=5.0; kpi2=0.644135356668; y3=0.485308285335; best-so-far=0.0753005792419
Feasible: ctr.T=0.15; ctr.ctr_min=3.33333333333; ctr.ctr_max=3.44444444444; kpi2=0.303377679074; y3=0.212702143259; best-so-far=0.0753005792419
Feasible: ctr.T=0.15; ctr.ctr_min=3.33333333333; ctr.ctr_max=3.66666666667; kpi2=0.225311985626; y3=0.1502495885; best-so-far=0.0753005792419
Feasible: ctr.T=0.15; ctr.ctr_min=3.33333333333; ctr.ctr_max=3.88888888889; kpi2=0.299232436751; y3=0.2093859494; best-so-far=0.0753005792419
Feasible: ctr.T=0.15; ctr.ctr_min=3.33333333333; ctr.ctr_max=4.11111111111; kpi2=0.297025264788; y3=0.20762021183; best-so-far=0.0753005792419
Feasible: ctr.T=0.15; ctr.ctr_min=3.33333333333; ctr.ctr_max=4.33333333333; kpi2=0.405603978333; y3=0.294483182666; best-so-far=0.0753005792419
Feasible: ctr.T=0.15; ctr.ctr_min=3.33333333333; ctr.ctr_max=4.55555555556; kpi2=0.468564141887; y3=0.34485131351; best-so-far=0.0753005792419
Infeasible: ctr.T=0.15; ctr.ctr_min=3.33333333333; ctr.ctr_max=4.77777777778; kpi2=0.569111585247; y3=0.425289268197; best-so-far=0.0753005792419
Infeasible: ctr.T=0.15; ctr.ctr_min=3.33333333333; ctr.ctr_max=5.0; kpi2=0.647714659934; y3=0.488171727948; best-so-far=0.0753005792419
Feasible: ctr.T=0.15; ctr.ctr_min=3.55555555556; ctr.ctr_max=3.66666666667; kpi2=0.179914256677; y3=0.113931405342; best-so-far=0.0753005792419
Feasible: ctr.T=0.15; ctr.ctr_min=3.55555555556; ctr.ctr_max=3.88888888889; kpi2=0.227080830504; y3=0.151664664403; best-so-far=0.0753005792419
Feasible: ctr.T=0.15; ctr.ctr_min=3.55555555556; ctr.ctr_max=4.11111111111; kpi2=0.30212287541; y3=0.211698300328; best-so-far=0.0753005792419
Feasible: ctr.T=0.15; ctr.ctr_min=3.55555555556; ctr.ctr_max=4.33333333333; kpi2=0.390628948932; y3=0.282503159146; best-so-far=0.0753005792419
Feasible: ctr.T=0.15; ctr.ctr_min=3.55555555556; ctr.ctr_max=4.55555555556; kpi2=0.482554733739; y3=0.356043786991; best-so-far=0.0753005792419
Infeasible: ctr.T=0.15; ctr.ctr_min=3.55555555556; ctr.ctr_max=4.77777777778; kpi2=0.579961658155; y3=0.433969326524; best-so-far=0.0753005792419
Infeasible: ctr.T=0.15; ctr.ctr_min=3.55555555556; ctr.ctr_max=5.0; kpi2=0.685586892806; y3=0.518469514245; best-so-far=0.0753005792419
Feasible: ctr.T=0.15; ctr.ctr_min=3.77777777778; ctr.ctr_max=3.88888888889; kpi2=0.220674108453; y3=0.146539286763; best-so-far=0.0753005792419
Feasible: ctr.T=0.15; ctr.ctr_min=3.77777777778; ctr.ctr_max=4.11111111111; kpi2=0.352456905526; y3=0.251965524421; best-so-far=0.0753005792419
Feasible: ctr.T=0.15; ctr.ctr_min=3.77777777778; ctr.ctr_max=4.33333333333; kpi2=0.390628948932; y3=0.282503159146; best-so-far=0.0753005792419
Feasible: ctr.T=0.15; ctr.ctr_min=3.77777777778; ctr.ctr_max=4.55555555556; kpi2=0.56501976341; y3=0.422015810728; best-so-far=0.0753005792419
Infeasible: ctr.T=0.15; ctr.ctr_min=3.77777777778; ctr.ctr_max=4.77777777778; kpi2=0.624888513468; y3=0.469910810774; best-so-far=0.0753005792419
Infeasible: ctr.T=0.15; ctr.ctr_min=3.77777777778; ctr.ctr_max=5.0; kpi2=0.733019261353; y3=0.556415409083; best-so-far=0.0753005792419
Feasible: ctr.T=0.15; ctr.ctr_min=4.0; ctr.ctr_max=4.11111111111; kpi2=0.394563753786; y3=0.285651003028; best-so-far=0.0753005792419
Feasible: ctr.T=0.15; ctr.ctr_min=4.0; ctr.ctr_max=4.33333333333; kpi2=0.550760473794; y3=0.410608379035; best-so-far=0.0753005792419
Feasible: ctr.T=0.15; ctr.ctr_min=4.0; ctr.ctr_max=4.55555555556; kpi2=0.591620870257; y3=0.443296696206; best-so-far=0.0753005792419
Infeasible: ctr.T=0.15; ctr.ctr_min=4.0; ctr.ctr_max=4.77777777778; kpi2=0.784407553087; y3=0.59752604247; best-so-far=0.0753005792419
Infeasible: ctr.T=0.15; ctr.ctr_min=4.0; ctr.ctr_max=5.0; kpi2=0.817697229686; y3=0.624157783749; best-so-far=0.0753005792419
Feasible: ctr.T=0.166666666667; ctr.ctr_min=2.0; ctr.ctr_max=3.0; kpi2=1.16473853028; y3=0.898457490894; best-so-far=0.0753005792419
Feasible: ctr.T=0.166666666667; ctr.ctr_min=2.0; ctr.ctr_max=3.22222222222; kpi2=1.11260557341; y3=0.856751125396; best-so-far=0.0753005792419
Feasible: ctr.T=0.166666666667; ctr.ctr_min=2.0; ctr.ctr_max=3.44444444444; kpi2=0.918354179889; y3=0.701350010578; best-so-far=0.0753005792419
Feasible: ctr.T=0.166666666667; ctr.ctr_min=2.0; ctr.ctr_max=3.66666666667; kpi2=0.878196951161; y3=0.669224227595; best-so-far=0.0753005792419
Feasible: ctr.T=0.166666666667; ctr.ctr_min=2.0; ctr.ctr_max=3.88888888889; kpi2=0.827216101184; y3=0.628439547614; best-so-far=0.0753005792419
Feasible: ctr.T=0.166666666667; ctr.ctr_min=2.0; ctr.ctr_max=4.11111111111; kpi2=0.744192276237; y3=0.562020487656; best-so-far=0.0753005792419
Feasible: ctr.T=0.166666666667; ctr.ctr_min=2.0; ctr.ctr_max=4.33333333333; kpi2=0.861357704268; y3=0.655752830081; best-so-far=0.0753005792419
Feasible: ctr.T=0.166666666667; ctr.ctr_min=2.0; ctr.ctr_max=4.55555555556; kpi2=0.793469947425; y3=0.601442624606; best-so-far=0.0753005792419
Infeasible: ctr.T=0.166666666667; ctr.ctr_min=2.0; ctr.ctr_max=4.77777777778; kpi2=0.826430731634; y3=0.627811251974; best-so-far=0.0753005792419
Infeasible: ctr.T=0.166666666667; ctr.ctr_min=2.0; ctr.ctr_max=5.0; kpi2=0.888042253054; y3=0.67710046911; best-so-far=0.0753005792419
Feasible: ctr.T=0.166666666667; ctr.ctr_min=2.22222222222; ctr.ctr_max=3.0; kpi2=1.04921210389; y3=0.806036349776; best-so-far=0.0753005792419
Feasible: ctr.T=0.166666666667; ctr.ctr_min=2.22222222222; ctr.ctr_max=3.22222222222; kpi2=0.926007674008; y3=0.707472805873; best-so-far=0.0753005792419
Feasible: ctr.T=0.166666666667; ctr.ctr_min=2.22222222222; ctr.ctr_max=3.44444444444; kpi2=0.896266078684; y3=0.683679529614; best-so-far=0.0753005792419
Feasible: ctr.T=0.166666666667; ctr.ctr_min=2.22222222222; ctr.ctr_max=3.66666666667; kpi2=0.732445007749; y3=0.552622672866; best-so-far=0.0753005792419
Feasible: ctr.T=0.166666666667; ctr.ctr_min=2.22222222222; ctr.ctr_max=3.88888888889; kpi2=0.731332805504; y3=0.55173291107; best-so-far=0.0753005792419
Feasible: ctr.T=0.166666666667; ctr.ctr_min=2.22222222222; ctr.ctr_max=4.11111111111; kpi2=0.697713015925; y3=0.524837079406; best-so-far=0.0753005792419
Feasible: ctr.T=0.166666666667; ctr.ctr_min=2.22222222222; ctr.ctr_max=4.33333333333; kpi2=0.673829124526; y3=0.505729966288; best-so-far=0.0753005792419
Feasible: ctr.T=0.166666666667; ctr.ctr_min=2.22222222222; ctr.ctr_max=4.55555555556; kpi2=0.793469947425; y3=0.601442624606; best-so-far=0.0753005792419
Infeasible: ctr.T=0.166666666667; ctr.ctr_min=2.22222222222; ctr.ctr_max=4.77777777778; kpi2=0.754960356188; y3=0.570634951617; best-so-far=0.0753005792419
Infeasible: ctr.T=0.166666666667; ctr.ctr_min=2.22222222222; ctr.ctr_max=5.0; kpi2=0.796112541411; y3=0.603556699796; best-so-far=0.0753005792419
Feasible: ctr.T=0.166666666667; ctr.ctr_min=2.44444444444; ctr.ctr_max=3.0; kpi2=1.01694437442; y3=0.780222166203; best-so-far=0.0753005792419
Feasible: ctr.T=0.166666666667; ctr.ctr_min=2.44444444444; ctr.ctr_max=3.22222222222; kpi2=0.832762171218; y3=0.632876403641; best-so-far=0.0753005792419
Feasible: ctr.T=0.166666666667; ctr.ctr_min=2.44444444444; ctr.ctr_max=3.44444444444; kpi2=0.712128500222; y3=0.536369466844; best-so-far=0.0753005792419
Feasible: ctr.T=0.166666666667; ctr.ctr_min=2.44444444444; ctr.ctr_max=3.66666666667; kpi2=0.711323349296; y3=0.535725346103; best-so-far=0.0753005792419
Feasible: ctr.T=0.166666666667; ctr.ctr_min=2.44444444444; ctr.ctr_max=3.88888888889; kpi2=0.582897718973; y3=0.432984841845; best-so-far=0.0753005792419
Feasible: ctr.T=0.166666666667; ctr.ctr_min=2.44444444444; ctr.ctr_max=4.11111111111; kpi2=0.625053449396; y3=0.466709426183; best-so-far=0.0753005792419
Feasible: ctr.T=0.166666666667; ctr.ctr_min=2.44444444444; ctr.ctr_max=4.33333333333; kpi2=0.629785209328; y3=0.470494834129; best-so-far=0.0753005792419
Feasible: ctr.T=0.166666666667; ctr.ctr_min=2.44444444444; ctr.ctr_max=4.55555555556; kpi2=0.629455633839; y3=0.470231173738; best-so-far=0.0753005792419
Infeasible: ctr.T=0.166666666667; ctr.ctr_min=2.44444444444; ctr.ctr_max=4.77777777778; kpi2=0.754960356188; y3=0.570634951617; best-so-far=0.0753005792419
Infeasible: ctr.T=0.166666666667; ctr.ctr_min=2.44444444444; ctr.ctr_max=5.0; kpi2=0.75074940064; y3=0.567266187179; best-so-far=0.0753005792419
Feasible: ctr.T=0.166666666667; ctr.ctr_min=2.66666666667; ctr.ctr_max=3.0; kpi2=0.804926627883; y3=0.610607968973; best-so-far=0.0753005792419
Feasible: ctr.T=0.166666666667; ctr.ctr_min=2.66666666667; ctr.ctr_max=3.22222222222; kpi2=0.815170226154; y3=0.61880284759; best-so-far=0.0753005792419
Feasible: ctr.T=0.166666666667; ctr.ctr_min=2.66666666667; ctr.ctr_max=3.44444444444; kpi2=0.605546430722; y3=0.451103811245; best-so-far=0.0753005792419
Feasible: ctr.T=0.166666666667; ctr.ctr_min=2.66666666667; ctr.ctr_max=3.66666666667; kpi2=0.541401916968; y3=0.399788200241; best-so-far=0.0753005792419
Feasible: ctr.T=0.166666666667; ctr.ctr_min=2.66666666667; ctr.ctr_max=3.88888888889; kpi2=0.562305351289; y3=0.416510947698; best-so-far=0.0753005792419
Feasible: ctr.T=0.166666666667; ctr.ctr_min=2.66666666667; ctr.ctr_max=4.11111111111; kpi2=0.499585953475; y3=0.366335429447; best-so-far=0.0753005792419
Feasible: ctr.T=0.166666666667; ctr.ctr_min=2.66666666667; ctr.ctr_max=4.33333333333; kpi2=0.580347145365; y3=0.430944382959; best-so-far=0.0753005792419
Feasible: ctr.T=0.166666666667; ctr.ctr_min=2.66666666667; ctr.ctr_max=4.55555555556; kpi2=0.598634142655; y3=0.445573980791; best-so-far=0.0753005792419
Infeasible: ctr.T=0.166666666667; ctr.ctr_min=2.66666666667; ctr.ctr_max=4.77777777778; kpi2=0.626509895716; y3=0.467874583239; best-so-far=0.0753005792419
Infeasible: ctr.T=0.166666666667; ctr.ctr_min=2.66666666667; ctr.ctr_max=5.0; kpi2=0.75074940064; y3=0.567266187179; best-so-far=0.0753005792419
Feasible: ctr.T=0.166666666667; ctr.ctr_min=2.88888888889; ctr.ctr_max=3.0; kpi2=0.756749773978; y3=0.572066485849; best-so-far=0.0753005792419
Feasible: ctr.T=0.166666666667; ctr.ctr_min=2.88888888889; ctr.ctr_max=3.22222222222; kpi2=0.571990305446; y3=0.424258911023; best-so-far=0.0753005792419
Feasible: ctr.T=0.166666666667; ctr.ctr_min=2.88888888889; ctr.ctr_max=3.44444444444; kpi2=0.576410003952; y3=0.427794669828; best-so-far=0.0753005792419
Feasible: ctr.T=0.166666666667; ctr.ctr_min=2.88888888889; ctr.ctr_max=3.66666666667; kpi2=0.449136003517; y3=0.32597546948; best-so-far=0.0753005792419
Feasible: ctr.T=0.166666666667; ctr.ctr_min=2.88888888889; ctr.ctr_max=3.88888888889; kpi2=0.421927324426; y3=0.304208526208; best-so-far=0.0753005792419
Feasible: ctr.T=0.166666666667; ctr.ctr_min=2.88888888889; ctr.ctr_max=4.11111111111; kpi2=0.487919100784; y3=0.357001947294; best-so-far=0.0753005792419
Feasible: ctr.T=0.166666666667; ctr.ctr_min=2.88888888889; ctr.ctr_max=4.33333333333; kpi2=0.463782513253; y3=0.337692677269; best-so-far=0.0753005792419
Feasible: ctr.T=0.166666666667; ctr.ctr_min=2.88888888889; ctr.ctr_max=4.55555555556; kpi2=0.560435121333; y3=0.415014763733; best-so-far=0.0753005792419
Infeasible: ctr.T=0.166666666667; ctr.ctr_min=2.88888888889; ctr.ctr_max=4.77777777778; kpi2=0.608245064851; y3=0.453262718548; best-so-far=0.0753005792419
Infeasible: ctr.T=0.166666666667; ctr.ctr_min=2.88888888889; ctr.ctr_max=5.0; kpi2=0.665456329415; y3=0.499031730199; best-so-far=0.0753005792419
Feasible: ctr.T=0.166666666667; ctr.ctr_min=3.11111111111; ctr.ctr_max=3.22222222222; kpi2=0.522149743066; y3=0.384386461119; best-so-far=0.0753005792419
Feasible: ctr.T=0.166666666667; ctr.ctr_min=3.11111111111; ctr.ctr_max=3.44444444444; kpi2=0.36755429445; y3=0.260710102227; best-so-far=0.0753005792419
Feasible: ctr.T=0.166666666667; ctr.ctr_min=3.11111111111; ctr.ctr_max=3.66666666667; kpi2=0.410217424738; y3=0.294840606457; best-so-far=0.0753005792419
Feasible: ctr.T=0.166666666667; ctr.ctr_min=3.11111111111; ctr.ctr_max=3.88888888889; kpi2=0.341276112077; y3=0.239687556328; best-so-far=0.0753005792419
